Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
9511.71875,-77.66823177483798,103.1227606539798,-82.38281101816817,110.4674713659685
9516.6015625,-76.65544587902573,87.59867476341729,-78.8815796598505,74.33338911774973
9521.484375,-76.91870398058586,77.19699047943777,-75.82815336132563,58.8997884476549
9526.3671875,-77.47785389817599,65.29068306033162,-74.61118913630354,43.55629445897104
9531.25,-80.05354142385754,59.30622405422193,-75.18451362234262,22.4649385807897
9536.1328125,-86.7721450273512,69.93900765731739,-75.81124787368215,177.9632836086711
9541.015625,-95.70461289415185,91.99776528707358,-75.91655998121473,161.1351744586475
9545.8984375,-95.6097110689891,10.82134822424972,-75.95909554069125,154.2451448037206
9550.78125,-86.64820320551847,158.6628509691565,-76.07581456751919,151.740270122367
9555.6640625,-83.79340159716342,149.3429216221476,-77.76941121303241,147.1567494905739
9560.546875,-82.70784599533199,157.9540299139628,-79.85168090335709,150.2767453999838
9565.4296875,-80.94454200140436,155.3248374454541,-79.49995209640467,150.3396865683623
9570.3125,-82.47430947292658,136.3758270081928,-81.09581834523867,140.7408933384695
9575.1953125,-87.71603129630891,113.8862877572153,-86.42489547173889,148.8183786235196
9580.078125,-91.5811064002081,85.73711044205574,-90.99051893013815,166.794158105436
9584.9609375,-88.02759456786985,28.21205696731059,-105.2388952945981,66.44429072502093
9589.84375,-85.05912567276394,168.3539996302572,-92.35418959767117,168.4801844811801
9594.7265625,-84.85235186632644,142.1742849156907,-92.00719245348971,171.9781429618304
9599.609375,-84.76723179932848,158.9996660590139,-88.44031146801207,27.42752147078996
9604.4921875,-83.2689907972984,179.5966102116942,-85.9919302120681,31.69610357626676
9609.375,-82.81414212305087,2.580655881286372,-87.37175307267663,6.371220223938211
9614.2578125,-82.3373718575462,4.777134060533935,-85.51993823655393,151.1611074184361
9619.140625,-83.08044048483167,167.4279489101413,-82.21722518452984,125.8425304251394
9624.0234375,-80.89878510292279,131.1635910124652,-79.08979205422506,110.3049029841765
9628.90625,-78.89362898611512,115.3126365765991,-78.07727989357582,106.2577503664515
9633.7890625,-79.32478646251424,103.8623924420745,-79.02668104632723,105.0126382413591
9638.671875,-80.69449095068853,84.26160098967193,-80.74021452317436,101.3898104328505
9643.5546875,-82.29815893685931,41.56902388826754,-84.65545791245914,89.79305454477388
9648.4375,-81.85255649624752,4.031276325944152,-89.09421412219518,55.4435585860098
9653.3203125,-82.29927366125123,170.8223281045287,-86.45680169979966,26.15543341885899
9658.203125,-83.22161711444272,144.2436115760275,-85.6198953651309,4.425366518545067
9663.0859375,-82.35114665362244,96.31060434385999,-87.94112991723696,174.0814032959055
9667.96875,-79.9094521080257,75.92682486958431,-89.0012938806592,34.51715408271402
9672.8515625,-77.79567050300135,80.26134293625779,-88.89386242715217,58.35836581974857
9677.734375,-77.22069495364715,81.43102896602427,-93.58726684715096,87.22762297686907
9682.6171875,-80.00806586361797,82.06332654008627,-91.07891634570137,141.2084983916392
9687.5,-85.66405042360449,84.51834501604149,-85.74108412687366,175.3193472078128
9692.3828125,-98.43586145334621,62.25834164876682,-81.44948645446522,5.019936232416534
9697.265625,-89.76383186191708,54.52874819914194,-80.01243161288929,179.866725838676
9702.1484375,-85.35867869978368,47.1387656450844,-79.9278874032851,174.9042509476929
9707.03125,-88.01407185735417,58.29711146526493,-80.23123483313056,165.0027025201058
9711.9140625,-85.14190310634694,78.53648216554946,-81.19121081543481,140.9286775679383
9716.796875,-80.44004585892891,89.90435901898468,-81.75421901837677,115.5229625004556
9721.6796875,-78.86367845329416,97.87761668985159,-81.16173668342267,98.7401554355169
9726.5625,-78.34894112057911,90.98037747168839,-80.1635594991306,82.91371652756001
9731.4453125,-78.44521261106613,68.04178773432618,-82.458117592213,59.61770000075892
9736.328125,-79.22472473660176,34.04371486485232,-86.64340284438316,7.706430976836848
9741.2109375,-79.35643323112588,5.484424047190986,-84.7238050076711,145.5136683087592
9746.09375,-79.97538703295251,165.81973149495,-81.43356987452839,128.4823280739575
9750.9765625,-81.80997487681914,139.7074465833537,-80.07113255307613,118.3158401451562
9755.859375,-84.75385641001429,80.90360924271677,-84.12464863532665,100.83524958305
9760.7421875,-77.66041327266377,3.62880646464439,-79.85091376589239,175.3989995450358
9765.625,-71.65407160094253,166.1946987851146,-71.34157238623484,163.7798709582974
9770.5078125,-70.18075611470923,162.0982784635309,-68.8125258396838,161.0454336924173
9775.390625,-70.00823402567411,160.0018976783212,-68.26966937438098,157.8498179536496
9780.2734375,-70.99645028860201,157.8330814202686,-69.565746503041,153.902153541575
9785.15625,-74.50352581852293,152.8333303105889,-73.6829708519461,136.023549688656
9790.0390625,-79.27638451225987,144.3638980788471,-77.07231591527648,96.18430629924487
9794.921875,-84.71044807179901,109.4405895773225,-77.91820449907351,56.66579557930547
9799.8046875,-85.34412931129388,68.69590997476408,-78.1958274627348,31.31993914522825
9804.6875,-92.61583488517225,23.29346340773332,-81.55369712061196,176.491641089567
9809.5703125,-88.25449925438483,122.6737115457057,-81.17431010134183,110.5106090918227
9814.453125,-88.7076760628868,90.7328011266094,-79.14562472794445,72.71387778886894
9819.3359375,-90.58557057771625,39.71132386800334,-78.99040329564505,42.51434393038733
9824.21875,-89.14146600882293,152.848445046683,-79.38500326080209,16.99670296680649
9829.1015625,-81.95672236297494,110.4277565766176,-81.57189087902587,170.8190732598643
9833.984375,-78.50995546142377,92.49180342886315,-85.41451560486917,126.9658884766684
9838.8671875,-79.88197078413639,86.42475406144877,-88.51197172956424,101.1491276829618
9843.75,-81.92064967756289,95.91131816087486,-87.59338058752603,115.1837785573886
9848.6328125,-84.75809569040408,84.15410089998035,-85.40322837773708,80.84524719734624
9853.515625,-88.07459921996551,148.9342101844628,-84.01848856345106,33.92434596049663
9858.3984375,-82.94062639319978,102.9958241566915,-87.36499984639062,30.50597096017547
9863.28125,-86.01179492608465,97.47496486547043,-85.38413281396359,62.04171744063702
9868.1640625,-83.16943446983953,136.15019089083,-82.8121945850223,38.06311285962552
9873.046875,-78.86090719390009,141.6325863130673,-85.98317583729335,170.193401705335
9877.9296875,-77.45150725039764,137.0146801287624,-84.01592319363971,108.4297724930933
9882.8125,-76.34429182955735,123.4114054200941,-79.59804575993655,99.27957325903704
9887.6953125,-76.26310765635155,98.44580005367267,-76.7228367057792,83.88253305849169
9892.578125,-77.07206780329643,64.27158280731346,-76.13880022744367,59.99133993690257
9897.4609375,-78.93289793025018,33.27082019304525,-78.33797788155329,36.29830994569098
9902.34375,-82.21753557822115,176.4580744633235,-81.57812869675149,22.75912190526491
9907.2265625,-83.95892756992409,132.1838907909992,-84.30909416968639,19.34895554176465
9912.109375,-85.25149189176958,93.58807666698127,-89.51219646560952,9.027275115957819
9916.9921875,-86.61183250097264,67.65084119784922,-104.9864895526017,169.7196806910546
9921.875,-88.76264627939594,60.95998373595219,-96.28429644192317,82.23681711485267
9926.7578125,-87.53880940745297,42.44441694708213,-87.45804671929251,83.47893668455788
9931.640625,-83.07499650286253,18.91050671870641,-86.96122016278024,73.25215473501954
9936.5234375,-81.41032390596969,5.257747642032774,-96.04663669932168,69.81164315319378
9941.40625,-81.9635702364029,3.969491947352841,-98.83525915064268,55.91349307324759
9946.2890625,-83.07375779171521,15.41303553628765,-88.47181534755167,74.34850899694486
9951.171875,-87.15878174141466,32.08481283826863,-83.17588579360856,77.2879684747796
9956.0546875,-90.57426880192466,108.2132552916495,-81.2947713438477,76.7463572342692
9960.9375,-82.89581172927848,132.5832714929703,-80.99929132401249,67.89934388367685
9965.8203125,-79.85463807088672,130.3792962409682,-83.24667670376762,59.71106270768884
9970.703125,-80.18261988982566,128.5908534338313,-91.38358492036264,84.3710372847043
9975.5859375,-82.30729821598345,119.367902500518,-96.90934057243311,171.8502645512355
9980.46875,-84.76850898993982,110.3561549262196,-95.16905678807673,32.97119986007618
9985.3515625,-86.6843758821833,130.3539475516814,-91.13843696953815,35.61413866774386
9990.234375,-85.06005613818587,150.384050367545,-91.75810643483828,86.79117728440863
9995.1171875,-83.54491713764267,149.5218695446535,-85.62127487634683,136.1757672466146
10000,-84.02491233085705,133.9837164207908,-83.8434025010018,123.5943516746728
10004.8828125,-92.34144216213677,102.2639152376008,-86.77595440387867,103.1444608835968
10009.765625,-89.07858060365895,132.7870667528898,-93.60612812838374,164.2956282881966
10014.6484375,-87.82027547646496,121.0778889950631,-86.29589277442699,5.774729598571479
10019.53125,-100.8874081480341,134.270033280898,-87.36252861814648,149.6832422215797
10024.4140625,-93.91976849885805,91.0410579826663,-85.4471634636849,91.04389708501996
10029.296875,-88.26926452618652,79.89449828932233,-82.43062971684111,83.91604745175724
10034.1796875,-87.28408130920003,62.4052962898707,-80.57362619295199,72.94965457541491
10039.0625,-89.92944291105431,15.16605461870833,-80.46479158489974,44.5724925719835
10043.9453125,-88.09926095807803,123.9072584663116,-86.12505997205842,8.451261316912454
10048.828125,-89.16317427889206,89.77907650645523,-93.52850754220555,113.547048337809
10053.7109375,-93.64817563283118,81.76735060434751,-88.70004864137307,113.3055160930506
10058.59375,-85.56187744274607,90.14355612902666,-83.38442573840931,104.6950146455148
10063.4765625,-82.11393610928673,94.45952989857189,-85.22864057654118,99.4032537113797
10068.359375,-83.66802443226844,93.56927396804851,-90.94732309658242,114.1293067047375
10073.2421875,-82.1616633809638,65.94307635749414,-88.68090677753464,94.00866220043369
10078.125,-81.82300894028403,33.60888965110087,-92.41233538063875,82.74398882516115
10083.0078125,-82.37484550794028,167.2481748606392,-96.56360484741103,101.1087496851441
10087.890625,-82.07231246336622,158.9738123828631,-84.05595138732011,90.70915513397253
10092.7734375,-82.13799520541734,168.1961771717941,-82.57498261196106,90.65512651569787
10097.65625,-84.52434421677141,166.366657015852,-85.72164038500338,91.26204275128784
10102.5390625,-86.64868102990043,160.0838897466902,-87.08838758341827,86.67872281868931
10107.421875,-86.59594590339933,147.2933505320481,-93.48402333320072,103.7848482368609
10112.3046875,-87.59105524602529,87.56388039670526,-94.21776401338776,25.3159029767884
10117.1875,-82.29967298960705,55.98332559712695,-85.87527468364257,31.98908106784907
10122.0703125,-80.6696125921907,44.3910425384985,-81.89428886279569,29.36162319231245
10126.953125,-81.10924023669651,29.59573835942306,-81.38697339729269,39.38194299437484
10131.8359375,-81.86292337274071,28.51411845927979,-80.29238802253572,46.9238343670969
10136.71875,-82.56370452463351,6.978198226219858,-81.87333832928572,34.83307516111112
10141.6015625,-82.94471861990885,151.5609158767809,-88.83343207793843,12.27000737891942
10146.484375,-85.28792549167137,145.5079859446186,-93.96669047226253,175.3863144116942
10151.3671875,-88.39778692511871,115.0699587732927,-91.43579925972165,106.5697469036131
10156.25,-83.7360408639389,30.29683649871734,-88.54200587890178,59.80419838096483
10161.1328125,-78.39918241120807,0.1963294694209449,-92.47266947819597,165.8112683341279
10166.015625,-76.85213465980264,177.7936014380754,-93.41643536346061,109.9276587013868
10170.8984375,-75.93278901206676,5.804573344961168,-96.22709432863385,56.46716553246409
10175.78125,-76.23396333115571,11.21901953128696,-88.65914301828256,32.34901602953247
10180.6640625,-78.69787912403807,32.35583917714202,-85.86140264065423,170.9076839490303
10185.546875,-77.83534170946656,53.35764472426768,-84.35040250257906,112.932152525051
10190.4296875,-77.63894972588183,47.30105551233646,-84.80130465656224,88.60621346675745
10195.3125,-78.56581955870971,40.70239858388783,-87.08403928014233,54.8194594083035
10200.1953125,-78.61185657633206,22.36938768454656,-84.02517465408728,173.4219018078849
10205.078125,-77.71746841055133,173.6178340386736,-81.17944961680018,139.1453416974196
10209.9609375,-77.27158473622252,151.1332134791662,-79.32426395695558,127.1190914803627
10214.84375,-76.64588679146519,131.6853493792142,-79.03630938817804,123.3431480566681
10219.7265625,-76.5063470269474,121.9212634651667,-80.67485801193311,121.3682162822327
10224.609375,-78.6723081515991,113.7177338093109,-81.83011154616975,110.5718616133183
10229.4921875,-82.62839166490133,98.42795568460487,-82.00844098928812,86.53082311673232
10234.375,-90.05149511588895,57.17451724976554,-81.44779385475394,59.40151120865445
10239.2578125,-84.70541505406315,143.8692319360814,-80.39487550777643,29.53897865678649
10244.140625,-82.19787283208859,122.3234131388964,-80.07053020707633,177.4804689577416
10249.0234375,-88.17677188932778,109.2022470235393,-78.64108879168938,157.0131620152291
10253.90625,-95.17396703642513,116.5486267179911,-77.71381384632518,154.7882324037493
10258.7890625,-82.48756274950458,115.7120276609704,-78.95687555303006,162.0751650347951
10263.671875,-79.21122489386413,103.6190523757764,-79.79104620575677,2.181480813024498
10268.5546875,-79.95415130684233,89.24619866027197,-80.71969597758604,19.44002441271007
10273.4375,-81.4285899728774,78.35265430393039,-82.43831013336393,51.57026763602418
10278.3203125,-81.7081845101155,65.75907528151296,-82.42440851408395,81.19170829545413
10283.203125,-85.97837573318152,60.19802477440904,-85.51977970862858,115.000498351882
10288.0859375,-91.86378910319002,126.3594156188768,-84.24952647928373,140.100138966604
10292.96875,-88.34204651854698,168.8771152898277,-85.83113224117298,126.0369975968352
10297.8515625,-83.757719126163,45.21382712021222,-100.97822632954,128.8693160602278
10302.734375,-78.71681288445357,51.708624346287,-94.35076591869975,50.65912680052019
10307.6171875,-79.05393272078416,41.82166297896906,-92.40153781798784,174.8734977040449
10312.5,-81.32499725367177,29.13554698570014,-85.84147435208934,145.5961203048915
10317.3828125,-81.37218461354978,177.7221110976565,-80.16303596720803,134.4582526774555
10322.265625,-78.17485549986965,138.4042590380411,-77.25122216080533,114.726559356288
10327.1484375,-76.45683921249719,114.1754407210993,-76.67170189414313,93.09981819255252
10332.03125,-76.70463883271053,94.24743608333931,-76.6976146978583,79.69047947809024
10336.9140625,-77.21547002341553,74.90560758474291,-76.98790712330987,69.97474711722886
10341.796875,-76.59166476978453,53.93595818146216,-77.65172626419488,55.35907454272873
10346.6796875,-75.80868222123316,37.54287408117821,-78.56716145793705,46.55140802529112
10351.5625,-77.02257769075183,23.47128352040865,-80.6151524641061,33.01558957031678
10356.4453125,-79.36124816649168,10.49427789132116,-81.81561757431309,176.5304581458823
10361.328125,-82.16182403474511,147.3211758476206,-78.57319705892917,133.2967294440326
10366.2109375,-75.84205374341397,96.32773194088355,-73.27108400756468,119.1928550835739
10371.09375,-72.93013009209065,91.1202293799293,-70.94007417210209,119.0715091548524
10375.9765625,-73.28194324897751,93.28802500314576,-70.7549269071479,118.8404589473326
10380.859375,-74.05703122043909,94.82955460443856,-71.08037032384159,120.6025412583168
10385.7421875,-77.0305746112134,103.1844694445843,-73.08537445803049,122.235987799643
10390.625,-83.05599684932034,121.4594827811515,-77.69736067788311,111.1915953999372
10395.5078125,-90.53808877046379,115.1942792755497,-82.01400838754692,80.32671155280205
10400.390625,-90.81216429725711,80.65558125294348,-83.05389191331903,55.09023603578887
10405.2734375,-87.23406164603568,80.09344240501621,-81.43441912813508,44.79313151114636
10410.15625,-86.0616234278716,60.57240422745851,-79.07095518333171,31.88629106107237
10415.0390625,-85.69872563995112,32.10916966992584,-77.41013825874484,15.50183269921497
10419.921875,-84.17879773510069,25.32994281468438,-76.39486451875241,6.110224809500037
10424.8046875,-83.60767205300213,1.015534138410321,-75.84770374962412,177.6274005441302
10429.6875,-83.37197518978152,134.7085695496878,-75.77964247400405,162.4306551595487
10434.5703125,-85.69562989191249,95.27902501347906,-76.56467104347226,152.5406929211213
10439.453125,-85.0794126224111,49.61284234159357,-78.83334743845126,148.799459896742
10444.3359375,-81.92591312961538,35.85571647691483,-80.90370993582054,141.2288378096501
10449.21875,-80.59577220992782,28.59940726681132,-83.5088102508375,134.9392761961374
10454.1015625,-80.60255982337776,28.23517385130927,-92.30068821861748,122.5377422720824
10458.984375,-82.65680570614649,29.98384159954609,-92.96765564022476,169.3099463521503
10463.8671875,-84.86090474892055,21.67842704766113,-86.35521181736614,174.4840021317954
10468.75,-86.96003414474566,4.607263614716229,-85.27180963171666,13.95009108591513
10473.6328125,-88.6902217870186,132.340249925677,-86.6382004194794,16.32183215559338
10478.515625,-85.08463265461315,90.07513210191125,-95.88228773943761,30.25482801056607
10483.3984375,-86.57643692625496,63.77081510893785,-89.98740219416473,134.467459258992
10488.28125,-93.20411292229161,61.55925473247492,-92.99707022406736,122.5062068828878
10493.1640625,-85.95680994618004,91.42907236650166,-98.921304677538,31.62155021808726
10498.046875,-81.60821655264607,79.01867093930464,-87.57497624939163,159.9723107205261
10502.9296875,-81.99781019348589,82.92107858283256,-83.02361350223919,115.0525732485555
10507.8125,-81.61518355577974,89.87008130884172,-82.22915847671814,100.7686508249514
10512.6953125,-83.82389390003767,54.49736562627034,-80.37395322179768,109.2950531463123
10517.578125,-83.87755214194534,146.0208532688102,-77.93900361793932,90.37912772926809
10522.4609375,-80.3480405832069,95.87593002880392,-77.37673547153321,53.51712536206978
10527.34375,-80.79769359595302,74.44189442506773,-77.16281191279988,18.85910268074843
10532.2265625,-82.58344880837274,59.51597154167835,-76.27180431505336,1.59336985014644
10537.109375,-82.67158777949875,22.40426611742815,-75.09662981271632,171.6876620792878
10541.9921875,-80.08731098074848,157.8991303177528,-75.31301981569075,156.8233553837247
10546.875,-79.97222678082561,134.6707061078336,-79.2089787912382,139.8159912471219
10551.7578125,-82.93409399983958,129.8655490617759,-88.05568293282516,131.2587027452431
10556.640625,-83.56179401136686,132.407068733099,-92.91095263778959,131.9785143406176
10561.5234375,-85.69156402689897,120.3559349914773,-93.92121963442511,113.901029749907
10566.40625,-93.52927153474874,101.574178286406,-91.38994380673861,172.7121548185781
10571.2890625,-91.76663842395207,96.06239364953346,-83.11082776379699,165.8199514366952
10576.171875,-85.64736174974516,79.08202599710069,-80.96878233818779,151.0164214544645
10581.0546875,-84.67071351682924,63.24262750588094,-83.63764357569553,150.5706782421223
10585.9375,-83.90412331303892,55.57241987221061,-88.19571051001444,149.9178415993707
10590.8203125,-81.08764577961557,35.2139933500472,-96.83002635885074,111.6758027091895
10595.703125,-79.84180626007876,9.235719288543054,-91.38206193614648,122.848321504855
10600.5859375,-81.83629038733626,159.8340685121041,-84.78121348349367,92.57568968524521
10605.46875,-81.90447535826087,112.9878058373591,-82.6206599671002,75.48067271605427
10610.3515625,-79.63577481281088,78.26573487735504,-81.14254272110955,63.71602201060471
10615.234375,-78.54403403932429,48.83825556888362,-81.3738438872808,45.78880049273143
10620.1171875,-79.1610308728517,35.61176007049581,-83.61307274726056,28.97802534882646
10625,-82.6858859375546,31.81442248435586,-87.30166891113234,23.45869696290367
10629.8828125,-85.90189275239238,28.21781203988536,-87.92706148027636,11.60975089033712
10634.765625,-85.81931905993535,51.70953062410114,-89.50442156577606,4.962696262319958
10639.6484375,-82.27629810588195,71.45781175884999,-96.71892064118899,21.07803455586648
10644.53125,-80.64822560484082,65.50574263691104,-96.81138669778315,36.63118102759363
10649.4140625,-82.0837649402313,51.58191655636958,-117.2524930020814,85.01819392586511
10654.296875,-85.90964514046016,35.27575326070825,-98.25351579399927,16.45289999616349
10659.1796875,-89.32477407772561,165.1762176196129,-97.43038442641708,17.498654408356
10664.0625,-85.89288982068848,123.3517752836521,-85.56756445133379,166.3106518253807
10668.9453125,-84.91035078124671,89.18129827619281,-82.47080935984192,141.136529769686
10673.828125,-82.54854375617339,39.78728663758046,-86.88315622119462,121.568163412565
10678.7109375,-80.40862550891561,7.108238368488666,-103.1193864993943,28.94389996684479
10683.59375,-79.96371505175615,166.381948495902,-92.79091889673279,145.7789182974378
10688.4765625,-80.2072646642157,156.5166485534579,-87.8670528416712,119.4057873322264
10693.359375,-82.43004561053422,155.3763662396872,-87.18574794837876,83.01564115522294
10698.2421875,-88.91347369462935,160.7054424264942,-91.0211937696745,31.01368151910147
10703.125,-94.3715159276309,28.12865793940185,-97.11424282888404,170.161290615509
10708.0078125,-87.79419313493362,32.14510430213672,-92.57143519478817,136.2773639051565
10712.890625,-86.71330143869181,18.62421037238358,-83.20608096754016,121.7500336330901
10717.7734375,-92.99894827702448,14.73532372549069,-78.99104269292674,102.3221444904433
10722.65625,-94.82528021562476,74.74573172798983,-77.56463134550815,93.63347989325754
10727.5390625,-89.59518578491705,86.14101036365723,-78.9615043135619,97.27425702692395
10732.421875,-89.89123847262248,113.2589257574766,-81.25259723047012,108.2368657205118
10737.3046875,-88.75325559649569,142.6249933876174,-86.70008959597455,129.185512999491
10742.1875,-89.11026247277209,163.6882547878748,-92.75900937513599,44.95097682282022
10747.0703125,-86.36990879704193,4.714362750897188,-88.60274741523818,107.7671502703069
10751.953125,-84.22531424875125,9.909913040712325,-84.48550276808432,133.6493479330383
10756.8359375,-85.04684315406189,7.48673701041445,-80.67616436404788,140.9750354117477
10761.71875,-87.5686328490692,149.2446529955874,-79.68229722797994,142.4930184860665
10766.6015625,-85.80353143305283,108.6236034268132,-81.95394590029036,147.1607675517982
10771.484375,-82.89004000786721,104.6845715970284,-85.1152125703649,163.274553751004
10776.3671875,-79.81431256392476,108.766389412352,-90.43608676586783,2.572915344063858
10781.25,-78.28095608685499,113.6397965616356,-99.98525734736434,95.09776366361248
10786.1328125,-77.68053489992063,113.0155865663351,-90.12716217909387,14.56041770887572
10791.015625,-77.89652191675415,97.72861124879124,-81.9592052372404,31.71938732510807
10795.8984375,-77.83504038328338,69.77687998036509,-78.73026361771534,27.25148651334118
10800.78125,-77.04634820321377,41.41979631968439,-77.32301173546452,16.56167540832767
10805.6640625,-76.90919901699827,10.98450042641372,-76.66759693252702,177.5386718574734
10810.546875,-77.33493687129923,155.0355913187817,-77.02424774518391,146.6697514819023
10815.4296875,-78.0208857710482,115.7564392641483,-78.09753012404333,112.5974810296364
10820.3125,-77.89694661660835,80.8605699661216,-80.30918169704385,78.00735260247252
10825.1953125,-77.70773443223928,64.95920541010139,-80.56322678246617,51.69928960333902
10830.078125,-78.32504676210792,59.51082289690713,-79.51922362673085,48.93170232630275
10834.9609375,-79.23251132106247,54.13442057213555,-79.18607044923738,43.44699011036843
10839.84375,-81.66123589525178,54.80095336313151,-79.76737773670808,40.54281318882587
10844.7265625,-84.21321139172144,52.61802685865349,-79.79424028584968,46.55244926054552
10849.609375,-82.79867817481757,22.40238169736283,-79.9428736038646,27.08744229678698
10854.4921875,-80.41812813864978,164.8199986945968,-80.01935498411372,162.9089243081719
10859.375,-79.35413744956919,142.2709896390391,-80.17121997065537,129.9517130771142
10864.2578125,-78.95753425377434,138.7736583085389,-80.30588076704186,116.6944207014845
10869.140625,-77.62153052657563,129.3483382971127,-80.12584156570254,110.734354664291
10874.0234375,-77.3755810855895,110.8754844513648,-82.16203053552205,93.22651260629067
10878.90625,-77.60526566388188,90.43845806456549,-84.52932691231582,48.41206407560929
10883.7890625,-77.8127980530476,71.99831057935401,-81.80292238376369,173.5559141166827
10888.671875,-79.50864557946853,49.65461759672855,-78.85911482815493,148.689576821038
10893.5546875,-80.41074888095795,26.75393288623421,-78.6383715260409,141.1921336118891
10898.4375,-80.44027554045927,25.89718576978477,-80.52918523840279,140.6816364530652
10903.3203125,-81.55251784361127,45.4038088759324,-89.15972558516941,153.5335075733864
10908.203125,-80.1172869072071,50.45308481691959,-88.82565474214915,58.28362936227304
10913.0859375,-76.66895604858641,36.36304857622214,-81.65176698638922,31.86827995271085
10917.96875,-74.12538290633368,26.00749727661293,-76.43052353665965,23.26466683729719
10922.8515625,-69.87194493274168,16.5743105116285,-70.34956359677707,21.79261889910181
10927.734375,-66.79707479880858,11.72281254662441,-66.86057806142261,17.79041698756285
10932.6171875,-66.83750955100552,9.36606566198556,-66.85883937499462,15.00527009382329
10937.5,-67.84418683379097,9.312126505114769,-68.05165513303174,13.41089490323288
10942.3828125,-70.3664769173302,1.238878549477689,-71.61400500823912,178.3159245013565
10947.265625,-76.52463261892812,139.982252637042,-76.76011594353162,106.4290561597581
10952.1484375,-77.11527149570396,70.02674124756369,-73.5547303408628,50.45879675982655
10957.03125,-75.11374213142706,40.89093063066626,-72.85085338416981,28.71712548834743
10961.9140625,-74.28795237845547,22.09970271778559,-73.45418067037491,11.11198851786999
10966.796875,-74.66468382637962,177.2068104212105,-74.86692510773895,165.7846276806121
10971.6796875,-75.92862046351694,149.9274586722344,-77.31755593427742,134.3860928485133
10976.5625,-78.12052025012079,122.9902976470025,-81.31858259453986,107.4572367465423
10981.4453125,-80.01454074874027,97.81475197027277,-87.79438286551445,86.47944997615291
10986.328125,-80.56755481530438,79.44729908386842,-91.21926966484739,62.21303408668788
10991.2109375,-80.41803891233423,65.29027968044987,-89.74616791556994,52.71892671697222
10996.09375,-80.98769699135943,54.75702412451362,-91.1946650457615,28.32417098527579
11000.9765625,-83.34831568687486,50.66695887118467,-93.49659058354968,0.8625076840360808
11005.859375,-88.45286860658527,61.29416232871476,-97.47739282483352,2.301707648454331
11010.7421875,-93.531954838985,128.6339677429217,-105.6599055930199,158.2223882816672
11015.625,-88.6957927493504,15.75168232337099,-103.0244680750336,114.7119328858012
11020.5078125,-84.91064703623573,52.31426512325588,-94.08617590242697,155.4194280259336
11025.390625,-81.48876697920392,69.74225545117436,-86.9130744703827,150.9713746016463
11030.2734375,-78.41781329364784,74.15168964739753,-82.32371800641067,126.1100598157339
11035.15625,-76.07420222666438,69.54192574910257,-79.80456658916086,91.54684852432361
11040.0390625,-74.69003595335485,53.04598085025319,-78.26196276292788,49.96557618585884
11044.921875,-73.93227878357342,35.83006470459572,-76.48974154076737,16.30139636660643
11049.8046875,-73.86551735187538,23.91478747644288,-75.21818012081982,179.5869037261936
11054.6875,-74.74029883949567,13.70066690689255,-75.17422467393978,172.6566064009838
11059.5703125,-76.84004368122882,2.297703341994751,-75.95706546195728,171.7736486211644
11064.453125,-78.98003509193626,167.1362528641882,-77.10044513831561,178.2543659377169
11069.3359375,-80.51936125903254,145.6780326165969,-78.27542099839422,177.0729722931802
11074.21875,-81.37331065834957,116.6861406671123,-78.68417598514854,151.4202139841887
11079.1015625,-83.29388067379703,85.12967835492773,-78.75476402533353,121.0380791935491
11083.984375,-86.27606891192956,28.2941777201148,-80.34674346797226,94.42472596846743
11088.8671875,-84.59247592095936,152.633111089509,-81.92989324808325,75.42576147292768
11093.75,-81.98985686136152,119.6129583148803,-85.61130849754294,69.14571963349482
11098.6328125,-80.91917827626762,96.50573841756706,-97.36404266661691,72.59993790455643
11103.515625,-83.8711317392024,62.58910637238828,-90.63590116096208,91.99444629914169
11108.3984375,-87.36487256687045,166.0694585819899,-81.06198660692561,72.93182638885409
11113.28125,-83.03374970802093,103.9773959273224,-77.90166921460414,55.26613315414096
11118.1640625,-79.52478722918012,78.69997471458419,-77.55148726070937,41.32725102621952
11123.046875,-78.42853130344838,60.86235584975875,-79.19396214922817,26.46362429146296
11127.9296875,-79.04801167559802,45.72220260547938,-83.24962977208779,178.568102258633
11132.8125,-79.62750294405761,27.53133561615138,-85.74399145678491,119.7902806898689
11137.6953125,-79.84029552686539,3.519751306202028,-83.03496335845585,85.60803311084081
11142.578125,-80.81788966535595,154.3618538005568,-81.75394008413191,69.75498452617126
11147.4609375,-80.80234911018402,131.5327194679133,-81.45368795788207,57.54781274099578
11152.34375,-82.91171148679564,119.6015232555038,-83.40979606819721,41.98107446265975
11157.2265625,-88.58957875712207,92.47769469332972,-85.47648748452366,2.797126314380381
11162.109375,-90.96165856521368,54.32807904727733,-83.58232909286912,160.2883871266393
11166.9921875,-89.78485357150758,10.79261995025561,-82.88512216622911,151.5788506790075
11171.875,-84.81099356352578,166.5610624495528,-83.04818612482551,145.3307200420427
11176.7578125,-81.967590594393,161.9731010744046,-84.94005353646548,158.7137869942259
11181.640625,-80.91386356832311,140.4938077188696,-88.76485993292823,5.694272033447882
11186.5234375,-79.09437376521507,113.2936700695529,-93.54200247934935,25.15659696358257
11191.40625,-78.71474278471877,99.63496236862804,-90.57407542268697,53.3198952655468
11196.2890625,-79.4139978618884,87.1296197424869,-88.37774106345481,52.5725109681953
